-1,0.0009,0.0009,0.0009,65.74141693,43.456264,1.6243789,49.303635,0.148037245
-1,0.00095,0.00095,0.00095,65.75832367,43.455627,1.6533066,49.32577,0.147739811
-1,0.001,0.001,0.001,65.7750473,43.45488,1.6820766,49.34775,0.147443746
-1,0.00055,-0.00085,0.0001,65.50482178,43.44528,0.48923656,49.02194,0.151022647
-1,-0.00095,0.00095,0.0004,65.32228851,43.418217,1.7471614,48.77301,0.1568497
-1,0.0007,0.0003,-0.00075,65.33644867,43.437943,1.2846849,48.788788,0.152499676
-1,-0.0007,0.00075,-0.0004,65.14241791,43.385056,1.6299276,48.565575,0.157715808
-1,-0.00025,0.00025,-0.0008,65.09753418,43.364807,1.2768841,48.534023,0.156652172
-1,-0.00055,-0.00015,-0.0006,65.09138489,43.361492,0.99522996,48.535343,0.157423098
-1,0.00075,-0.00065,-0.00065,65.36181641,43.436134,0.632233,48.837177,0.151945919
-1,-0.001,-0.0005,0.00075,65.36090851,43.39347,0.7296944,48.872517,0.156008246
-1,0.0006,-0.00075,-0.00055,65.35762787,43.43301,0.56371915,48.83518,0.152323447
-1,-0.00125,3.12E-19,0.0008,65.33351135,43.391815,1.0796859,48.830853,0.157030924
-1,-0.00085,-0.001,0.00055,65.33976746,43.393932,0.3845388,48.847763,0.155799365
-1,0.001,0.00055,-0.0002,65.54616547,43.47805,1.427892,49.029793,0.150053155
-1,-0.0002,0.00085,-1.00E-04,65.34410858,43.436367,1.6695397,48.788795,0.154825159
-1,-0.0001,0.0002,-0.00025,65.31016541,43.42471,1.2218655,48.766994,0.154669195
-1,-0.0005,0.0007,0.0009,65.50374603,43.423313,1.5394747,49.018234,0.153664389
-1,-0.0011,0.0009,-0.0003,65.08478546,43.368176,1.7474645,48.499245,0.159270385
-1,-0.00075,0.0008,-5.00E-05,65.24153137,43.40977,1.6530507,48.67562,0.157072753
-1,-0.00145,0.00015,0.001,65.34070587,43.384712,1.1831617,48.844395,0.157423766
-1,-0.0013,-0.00095,-0.00045,64.94797516,43.306614,0.42649525,48.400364,0.160305482
-1,-0.00105,0.00045,0.0002,65.23946381,43.39997,1.4076047,48.68931,0.157717758
-1,0.00095,0.001,-0.001,65.3260498,43.440224,1.7638967,48.757854,0.152141709
-1,-0.0015,-1.00E-04,0.00065,65.25016785,43.381073,1.0173182,48.730194,0.158502212
-1,0.0008,-0.0009,-0.0009,65.2935257,43.417007,0.46386695,48.764668,0.152285537
-1,0.00065,-0.0006,0.0006,65.62084198,43.440746,0.65014064,49.179,0.149510223
-1,-0.00045,-0.0007,0.0003,65.36383057,43.412,0.5937683,48.861805,0.154726078
-1,0.0009,0.0001,0.00095,65.7298584,43.43997,1.1004755,49.317062,0.147824596
-1,-0.0006,-0.0004,-0.00035,65.16127014,43.380695,0.81403375,48.61526,0.156994997
-1,-0.0009,-0.00055,0.0007,65.3682785,43.396713,0.6950151,48.879997,0.155694419
-1,-0.00065,-0.00035,-0.00085,64.96366882,43.311897,0.8599817,48.41093,0.158457154
-1,-0.0014,-0.0002,0.00045,65.21974945,43.380817,0.94957167,48.69106,0.158553417
-1,0.0005,-5.00E-05,0.00025,65.53879547,43.452484,1.0256139,49.052658,0.150969578
-1,-0.0003,0.0006,0.00035,65.42719269,43.436424,1.4841228,48.90595,0.154130278
-1,-0.00015,0.0005,0.0005,65.48400116,43.43847,1.406236,48.982407,0.15312894
-1,-0.00115,0.00065,-0.0005,64.99222565,43.334366,1.5783948,48.41106,0.159967397
-1,-5.00E-05,0.00035,-0.00015,65.35040283,43.433693,1.3212472,48.810284,0.154237498
-1,-0.0004,0.0004,0.00015,65.3572998,43.427467,1.3560278,48.824097,0.155010484
-1,-0.00135,-0.0003,5.00E-05,65.11798096,43.3642,0.88611317,48.570694,0.159336605
-1,-0.0012,5.00E-05,-0.0007,64.88341522,43.28665,1.1535599,48.319687,0.160617245
-1,-0.0008,-0.00045,0.00085,65.41797638,43.39839,0.7609195,48.943966,0.154909876
-1,0.00085,-0.0008,3.12E-19,65.53888702,43.455883,0.5224581,49.057705,0.150044457
-1,-0.00035,-0.00025,-0.00095,65.0030899,43.325314,0.9291008,48.450546,0.157387544
-1,5.00E-05,0.00025,-0.0007,65.20587921,43.400208,1.2659917,48.64798,0.155114012
-1,0.001,-0.0002,0.00015,65.60461426,43.466064,0.9186157,49.130672,0.14917402
-1,-0.00025,-0.0006,-0.0009,65.04541016,43.339222,0.678853,48.499035,0.156782753
-1,0.00025,5.00E-05,-0.00045,65.32455444,43.430073,1.1156538,48.784027,0.153644584
-1,0.0004,-0.00045,0.00055,65.57185364,43.43823,0.75323224,49.114365,0.150640902
-1,-0.00045,0.00085,0.00095,65.52532959,43.425716,1.6377541,49.04175,0.153356332
-1,-0.0002,0.00015,-0.0005,65.212883,43.401222,1.1965684,48.658215,0.155693518
-1,0.0006,-0.001,3.12E-19,65.49082947,43.445408,0.38883182,49.004017,0.15103358
-1,0.0005,0.001,-1.00E-04,65.48589325,43.468563,1.745011,48.947334,0.151917595
-1,-0.001,-0.0008,0.00065,65.33558655,43.390537,0.5226528,48.843906,0.156222455
-1,0.00075,0.0007,-0.00065,65.38507843,43.453495,1.5530897,48.832264,0.152117537
-1,-0.00065,-0.00025,-0.00095,64.92067719,43.293686,0.9337821,48.368156,0.158717967
-1,0.0003,-0.0009,0.0005,65.53923035,43.43165,0.45287424,49.080315,0.151114543
-1,-0.0007,0.00075,-0.0006,65.0705719,43.3613,1.6379248,48.490143,0.158214028
-1,0.00045,-5.00E-05,0.00035,65.54972076,43.44956,1.0243027,49.069874,0.150942711
-1,-0.00095,0.0009,0.00085,65.41960144,43.416065,1.6940148,48.90706,0.155725828
-1,0.00035,-3.12E-19,0.00025,65.51280975,43.448692,1.0622116,49.020515,0.151586583
-1,-0.00015,0.0002,0.0003,65.43558502,43.435204,1.2076727,48.92586,0.153565162
-1,0.00095,0.0008,0.0009,65.74666595,43.455242,1.5573444,49.3137,0.147829318
-1,-0.0004,0.00065,-0.00015,65.28430176,43.42089,1.5397582,48.72674,0.155775148
-1,0.0007,-0.0005,-0.0008,65.30808258,43.42401,0.73759747,48.774555,0.152514534
-1,0.0009,0.00095,-0.001,65.31356812,43.43617,1.7317584,48.7459,0.152340704
-1,-0.00055,0.00035,0.0002,65.33883667,43.421383,1.3239269,48.805683,0.155524979
-1,0.0001,0.0005,-5.00E-05,65.40878296,43.44553,1.4167963,48.87522,0.153388416
-1,-0.00085,-0.00095,0.0008,65.3923111,43.391644,0.4175119,48.919785,0.155192069
-1,0.00015,-0.0001,0.00045,65.51531982,43.438663,0.99393153,49.03419,0.151929399
-1,-0.0005,-0.0007,-0.00035,65.17980194,43.383476,0.6020449,48.6407,0.156522085
-1,-0.00075,-0.00015,0.0006,65.38167572,43.40829,0.9716378,48.88292,0.155341738
-1,0.0002,0.00045,-0.0002,65.38986969,43.444836,1.3844717,48.851456,0.153317492
-1,-5.00E-05,0.00055,-0.0004,65.28469086,43.42371,1.467781,48.72698,0.154864121
-1,-0.0008,-0.00065,-0.0003,65.12807465,43.368378,0.63828665,48.58439,0.157720958
-1,-0.0003,0.0003,-0.00075,65.10494995,43.3682,1.3119123,48.540016,0.156755615
-1,3.12E-19,0.0006,0.001,65.60336304,43.429054,1.4527637,49.14883,0.151349727
-1,0.0008,1.00E-04,-0.00085,65.32353973,43.43302,1.1480621,48.779297,0.152289817
-1,-0.0009,-0.0004,5.00E-05,65.21468353,43.389046,0.8100799,48.67946,0.157321174
-1,0.00055,-0.0003,0.00075,65.63425446,43.43673,0.8478442,49.197426,0.149601052
-1,-0.0006,0.0004,-0.00055,65.10679626,43.37095,1.3844688,48.538013,0.157595513
-1,-1.00E-04,-0.00055,0.0001,65.38693237,43.42545,0.6972567,48.879395,0.153740995
-1,0.00085,-0.00075,-0.00025,65.48408508,43.454807,0.55873,48.98503,0.150614923
-1,0.00065,-0.00035,0.0007,65.64162445,43.440166,0.8142479,49.2048,0.149311287
-1,-0.00035,-0.00085,0.0004,65.40289307,43.413933,0.48913836,48.913494,0.154045673
-1,0.001,-0.0006,-0.0006,65.42777252,43.45203,0.6633002,48.910885,0.150816293
-1,0.0008,-0.00075,-0.00075,65.3418808,43.43107,0.564881,48.81582,0.151958299
-1,-0.001,0.00085,0.001,65.43849182,43.41023,1.6554551,48.938816,0.155563454
-1,-0.0003,0.0008,-0.001,65.01285553,43.334263,1.6747588,48.43561,0.157440205
-1,0.00015,-0.00035,0.00015,65.44876862,43.4377,0.83042496,48.949135,0.15260173
-1,-0.0006,0.00025,3.12E-19,65.27532959,43.411514,1.2616615,48.73108,0.156217581
-1,0.00035,-0.00055,-0.0009,65.19437408,43.38965,0.7084368,48.653297,0.154207982
-1,0.0007,0.001,-0.0004,65.45059967,43.46858,1.7492769,48.899937,0.151790315
-1,0.0009,1.00E-04,-0.0005,65.44509125,43.460247,1.1365504,48.91804,0.151078369
-1,0.00085,0.0002,-0.0002,65.51082611,43.46748,1.1972387,48.998096,0.150611204
-1,-0.0005,0.00035,0.0008,65.47685242,43.420036,1.3044378,48.992004,0.153857709
-1,-0.00055,0.0005,0.0001,65.31704712,43.421288,1.431318,48.77356,0.155790086
-1,0.0003,-0.00025,0.0002,65.4888916,43.44401,0.8952406,48.996033,0.151877761
-1,0.0002,0.0003,0.0007,65.57858276,43.439655,1.2556198,49.111816,0.15119347
-1,-0.0009,0.0004,0.00055,65.35358429,43.41182,1.3571075,48.83301,0.156181711
-1,-0.0002,-0.0008,-0.00015,65.30104065,43.411263,0.52860117,48.779182,0.154733907
-1,-0.00045,-0.0003,-0.00055,65.13095093,43.37309,0.88655245,48.580143,0.156842036
-1,0.00045,-0.001,0.0009,65.63249969,43.41997,0.38309315,49.215694,0.149590046
-1,0.0004,0.00015,-0.0008,65.25099182,43.412647,1.1906412,48.699245,0.153850314
-1,-3.12E-19,-0.00015,-0.00035,65.29688263,43.419838,0.98002356,48.759,0.154438185
-1,0.0005,5.00E-05,0.0004,65.56998444,43.45138,1.0891566,49.093925,0.150637769
-1,-0.00075,-0.0009,-5.00E-05,65.21188354,43.385902,0.45891002,48.683086,0.156853303
-1,0.0006,0.0009,-0.00095,65.26056671,43.42028,1.7074319,48.689888,0.153467113
-1,-5.00E-05,0.00055,-0.00025,65.32765961,43.432396,1.4625753,48.77695,0.154504348
-1,5.00E-05,-5.00E-05,0.00025,65.45708466,43.43837,1.0341476,48.95578,0.152817265
-1,-0.0001,-0.0005,0.0005,65.47398376,43.425175,0.7254735,48.99562,0.152798756
-1,-0.0007,-0.00095,-0.00085,64.94252014,43.299343,0.43091008,48.39951,0.158604418
-1,-0.00085,0.0007,-0.0007,64.99100494,43.331734,1.6116887,48.410683,0.15912695
-1,-0.00095,0.0006,-1.00E-04,65.17851257,43.39183,1.5209236,48.61146,0.158050263
-1,-0.00035,-0.0007,-0.00045,65.18196869,43.38492,0.60255224,48.642315,0.156114121
-1,0.00075,0.00065,5.00E-05,65.55716705,43.47226,1.4944904,49.047638,0.150505516
-1,1.00E-04,-3.12E-19,0.00065,65.54628754,43.434105,1.057748,49.078255,0.151680247
-1,-0.00015,-0.00045,0.00045,65.45565796,43.425022,0.76076955,48.970726,0.153130608
-1,0.00095,0.00095,0.00095,65.75832367,43.455627,1.6533066,49.32577,0.147739811
-1,-0.0008,-0.0001,0.00035,65.31702423,43.406693,1.0126435,48.797,0.156177721
-1,0.00055,-0.00065,0.00085,65.64519501,43.428097,0.61470073,49.22311,0.149339009
-1,0.00065,-0.0004,0.0006,65.62385559,43.443214,0.7827977,49.1789,0.149531111
-1,0.00025,0.00045,0.00075,65.59919739,43.441586,1.353152,49.135044,0.15089449
-1,-0.00025,0.00075,-0.0003,65.27542114,43.421967,1.6098408,48.711617,0.15550846
-1,-0.0004,-0.00085,-0.00065,65.10028839,43.358658,0.49958494,48.557434,0.156800781
-1,-0.00065,-0.0002,0.0003,65.33277893,43.410725,0.9418164,48.81592,0.155640176
-0.8,-0.001,0,0,52.01899719,31.254242,1.0178946,41.570568,0.142045375
-0.8,-0.00095,0,0,52.02360916,31.248398,1.0142695,41.580826,0.141762469
-0.8,-0.0009,0,0,52.02819443,31.242584,1.0106723,41.59101,0.14148112
-0.8,-0.00085,0,0,52.03273392,31.2368,1.0071027,41.601124,0.141201305
-0.8,-0.0008,0,0,52.03723907,31.231043,1.0035598,41.611164,0.140922998
-0.8,-0.00075,0,0,52.04170609,31.225317,1.000043,41.621136,0.140646177
-0.8,-0.0007,0,0,52.04614258,31.219618,0.9965517,41.63104,0.14037082
-0.8,-0.00065,0,0,52.05054474,31.213947,0.99308515,41.640873,0.140096905
-0.8,-0.0006,0,0,52.05490875,31.208303,0.98964286,41.650642,0.139824411
-0.8,-0.00055,0,0,52.05924225,31.20269,0.98622423,41.660343,0.13955332
-0.8,-0.0005,0,0,52.06354523,31.197102,0.9828287,41.669983,0.139283608
-0.8,-0.00045,0,0,52.06781769,31.191544,0.9794557,41.67956,0.139015258
-0.8,-0.0004,0,0,52.07205582,31.18601,0.9761048,41.689075,0.138748253
-0.8,-0.00035,0,0,52.07626724,31.180506,0.97277546,41.69853,0.138482573
-0.8,-0.0003,0,0,52.08044815,31.175028,0.96946716,41.707924,0.138218204
-0.8,-0.00025,0,0,52.08460236,31.169577,0.96617943,41.71726,0.137955124
-0.8,-0.0002,0,0,52.08872604,31.164152,0.96291184,41.726536,0.13769332
-0.8,-0.00015,0,0,52.09282303,31.158756,0.959664,41.735756,0.137432777
-0.8,-1.00E-04,0,0,52.09689713,31.153383,0.9564354,41.744923,0.137173476
-0.8,-5.00E-05,0,0,52.1009407,31.148039,0.9532257,41.754032,0.136915405
-0.8,3.12E-19,0,0,52.10496521,31.142721,0.9500344,41.76309,0.136658548
-0.8,5.00E-05,0,0,52.10895538,31.137428,0.94686115,41.772087,0.136402888
-0.8,0.0001,0,0,52.11292648,31.132162,0.9437056,41.781036,0.136148417
-0.8,0.00015,0,0,52.11687088,31.12692,0.9405674,41.789932,0.135895115
-0.8,0.0002,0,0,52.12079239,31.121704,0.9374461,41.79878,0.135642974
-0.8,0.00025,0,0,52.12469482,31.116514,0.93434143,41.807575,0.135391978
-0.8,0.0003,0,0,52.12857056,31.111351,0.931253,41.81632,0.135142114
